1.566500528990120600e+00,2.754734499327458064e+00,-1.097580679006020965e+00,-2.981287040838664915e+00,1.822835997806346031e-01,-5.345969842960260898e-01,2.916219841303828719e+00,1.624733177846015009e+00,2.165637371568014391e-01,-1.127161415711148251e+00,-5.831285251214606280e-01,-1.538863288615823777e-01,1.048167002075247600e+00,1.157850182667452987e+00,-1.440134872283348244e+00,-9.492122410184170578e-01,-3.741533901654870986e-01,9.234426479451364189e-01,-9.081253575123650057e-01,8.743649415158505356e-01,-1.024045495419136920e+00,5.369897427818169644e-02,-4.021584993695310750e-01,4.731411243191520621e-01,1.985127828657223814e-01,9.000000000000000000e+00
-1.163237359846410746e+00,1.924410436900747534e+00,1.452298914434736243e+00,2.088875306257035547e+00,6.904442123016375499e-01,1.065406527295941208e+00,1.318106586230233024e+00,4.618679367069243868e-01,2.543733783399860782e-01,1.533795274207830239e+00,-6.747560132522274490e-01,-1.498806453347726553e+00,2.145486498858789060e-01,-1.567756776641200667e-01,1.712645959664865547e+00,-1.400348168773211111e+00,-1.098609874912711115e+00,4.320967552354745278e-01,4.519245961391940014e-01,5.304413253799296069e-01,5.780249574449122102e-02,8.636090952577248903e-01,-1.184915795688724405e+00,-7.507787483059118472e-01,-8.553069871082901177e-01,2.000000000000000000e+00
4.184467271081759310e-01,7.482441646523773082e-01,-1.838235689029860787e+00,4.699427426463931856e-01,-5.864888336650092571e-01,2.495495069171236313e-01,-1.457253960518581470e+00,-7.233203877783990210e-01,1.923207370227728807e+00,8.077791561657157171e-01,1.229390769645157588e+00,-1.302400504223857780e+00,-1.544441244335568175e+00,-1.080520816628592451e+00,2.949679765477294935e-01,-4.243678497858431320e-01,-2.784316858189872512e-01,6.702755849428294610e-01,5.455253547241605272e-01,1.006690624421604063e+00,-1.485748394393858085e+00,9.638853129007673992e-01,6.729019280132852998e-01,-3.443858339923662748e-01,-2.175655530614559463e-01,3.000000000000000000e+00
2.378181954821321664e+00,-2.553723895414622191e+00,-1.532426307278715649e+00,-7.799772310952630683e-01,-1.577756290185693688e-01,-2.077545413222340986e+00,-7.876175203472792763e-01,2.987050200209468986e-01,-2.212964090978870590e+00,-9.691400783936422458e-01,-1.493276773739745655e+00,-5.142503438839725050e-01,1.103898789594743191e+00,9.386431189296455813e-01,-2.484850461632495400e-01,-4.903006735251329573e-01,-1.114205558348463354e+00,-1.026075897419657768e+00,1.893715035489736409e-01,1.367496250813680092e+00,1.720785871091490005e-01,1.491880841597369001e+00,-6.780137132898734764e-01,-2.642235778382848732e-01,-4.416899372320977624e-01,5.000000000000000000e+00
1.524546261459770236e+00,-1.643511941950785316e+00,1.276479362988819588e+00,2.162400021254975435e+00,4.815751653699979623e-02,2.353191219105732479e+00,8.167939117359539480e-01,2.833346933211919882e+00,-2.651911286266835255e+00,-9.686455890336203023e-01,1.395285619255430154e+00,-8.125423047928869158e-01,-2.668750354636671984e-01,7.526756336878706599e-02,7.412872770104743658e-01,1.306124042378395744e+00,-5.273690846824193867e-01,7.927954106321384309e-01,-5.791567145166215402e-01,1.639380855264176984e-01,1.174219925933882996e-01,-1.190838411063996238e+00,9.984297408559056342e-01,-8.191058468902956413e-01,-3.124725050424738138e-01,2.000000000000000000e+00
9.877019238790939459e-01,-3.480422799788583266e+00,-2.731862882254077363e+00,-8.772270936071302483e-01,1.895923215848850818e+00,-1.487721946000125195e+00,-5.287142004552289887e-01,1.490944446436310855e+00,8.688390703959040229e-01,-3.508906854190725344e-01,-1.932703553197520074e-01,1.164321113931262808e+00,-1.412110470787035776e+00,-2.539532223619949125e-01,-6.503390351080957643e-01,2.360321293263722087e+00,-2.395410307079847700e-01,2.586847354043230185e-01,-4.533714550768102036e-01,-1.220381745901889303e+00,3.836100483084382562e-01,-2.802003430010371193e-02,-9.357054079109576872e-01,-5.180412694517637640e-01,-6.284284727097462220e-01,3.000000000000000000e+00
2.317634218099057009e+00,-6.537132182416168780e-01,4.626509097714718521e+00,1.595539069043545144e+00,1.555958953733851402e+00,2.566820626733998800e+00,-9.731340806803305821e-01,1.012906646788878762e+00,-1.580780139779143889e+00,2.669414311339901147e+00,1.588582588959510655e+00,-2.376148145726911243e-01,-3.626534908704692750e-01,-3.918139831112971150e-01,8.772315251659977831e-01,-6.746504727201558804e-01,-8.678891618723927337e-01,-2.210858911408707161e+00,-6.614563829137478645e-01,4.170679874586531999e-01,5.501420108328805014e-01,-2.325110093622639040e-01,9.792243575543824186e-01,1.060162722354760723e+00,-1.232632729805451799e+00,2.000000000000000000e+00
2.942313949654393301e+00,-2.669506940371670911e+00,-2.438433672664659380e+00,8.727168455654944756e-02,9.239856545105382124e-04,-1.552639807591411625e+00,-1.647253796916561930e+00,-1.335229355119204042e-01,-1.050042857849313949e+00,-2.477318918410212234e+00,-6.447183190131520192e-01,1.495354564113940410e-01,3.390763350331102988e-01,3.350071051578255021e-01,1.115284713989755039e+00,5.923141476650752857e-01,-9.313935056512173682e-01,-1.007565688010489291e+00,1.272190011455488767e-01,1.179448871485583306e+00,-1.781348342140843255e-01,1.975612721079328615e+00,1.153872356507462671e+00,-7.838551858159878982e-01,-3.630560403836667893e-01,5.000000000000000000e+00
2.654629740681963668e+00,-1.409295560187528107e+00,2.420851981636976902e+00,2.045560903680470055e+00,1.667645946130987378e+00,1.902327499866868221e+00,1.003552834290430074e+00,2.371121426382967634e+00,-3.139584680301526820e+00,1.274429326056623957e+00,1.100851784769977249e-01,-6.845156082150296584e-01,-7.403564832824250930e-01,-3.056771278484426979e-01,1.813968751577484717e+00,-8.581826566537854584e-01,-8.545635790117926955e-01,-1.007441777574549890e+00,-1.344141458689468660e+00,-2.553908651176050038e-01,-7.668874683713503559e-01,-7.692053191852807337e-02,8.470497996806437557e-01,-4.748483069773518084e-02,-1.307310404461534459e+00,2.000000000000000000e+00
2.468661994772817003e+00,1.514345363324340443e+00,3.777028915472576021e+00,2.355463535310602374e+00,8.892701002134875132e-01,-2.972407740791997544e+00,1.766701556637753967e+00,-3.343739633859179605e-01,8.819392505194795229e-02,-2.021913076444577795e-01,1.180947088583239601e-01,-1.363578482429570915e+00,-1.045602455495661776e+00,5.690582110272941474e-01,-1.139939130559383673e-02,-2.279125498043206022e-01,-1.074135384411100569e+00,-7.270349565124312186e-01,-1.516094550040634203e+00,8.992907572566999352e-01,9.158372831349084753e-02,-5.517878986213311521e-01,-5.112610521828254706e-01,-4.701853460997557632e-01,5.299146783092193447e-01,6.000000000000000000e+00
4.477746621236451396e+00,-1.413046564560580531e+00,-2.401629455693807258e-01,-2.623963930619760632e+00,-3.667977681958679792e+00,4.746567745775117642e-01,7.453064212726457916e-01,-9.093704904819621682e-01,2.709408570187232357e+00,1.024119273933487229e+00,-1.572778778246926024e+00,1.184291499155104121e+00,-3.455302198019721827e-01,-1.226508482213373996e-01,2.843115512102778464e-01,-6.887988111295570981e-01,-7.981534392939122480e-01,-9.361929906682048275e-01,9.266732296120647749e-01,-1.809219388067653256e+00,-2.613554456920031965e-01,-4.630324767162295463e-01,-6.986023133054604095e-01,-1.444330378107086255e-01,-3.310296715342815610e-02,0.000000000000000000e+00
-7.649135467254898346e-01,-1.184110032832041304e+00,2.297451780857977077e+00,5.591728722407329766e-01,-2.088119020469264342e+00,6.948341666775259551e-01,-1.419550585069011328e+00,1.113200870194970493e+00,1.533132177551632447e+00,1.329795575946062791e-01,-7.855539096051182835e-01,-1.117467393575803047e+00,1.256855446192343129e+00,-2.318799479810495168e+00,1.312256413747111328e+00,1.413838469058216418e+00,8.985652688487715256e-01,1.714463256958485893e+00,-5.717378141796606306e-01,-9.844897432612171873e-01,1.592209157978638767e-01,1.271272705435839701e+00,2.179631673561303606e-01,-3.262663765788946235e-01,-8.918935615078357748e-02,5.000000000000000000e+00
1.726503715745854040e+00,-2.134844611920975410e+00,8.817434169209028560e-01,4.389299539354529767e-01,2.675130633057198004e+00,3.457208277774286742e+00,1.994680283838338841e+00,-7.083809524021610349e-01,-1.576091350146368919e+00,1.260760007808963801e+00,-7.037073244755271961e-01,-4.840191032137966531e-02,7.579195650742490686e-01,7.966699065276243719e-01,1.332997780283062372e+00,-7.016592031051571698e-01,1.101882464135365058e+00,-8.532719401285193683e-01,9.600409200173840585e-01,-6.532719091515223897e-02,-1.032270666024461547e-01,-9.655205696043216157e-02,1.532267811305199512e+00,8.482577299008877691e-01,-6.913350373836461837e-02,2.000000000000000000e+00
5.201205105751679492e-01,-8.226403132087005687e-01,-2.156442816186815215e+00,-2.453337385563105766e-01,-1.148649941644807049e+00,-1.093152794671046424e+00,-2.244701673297915256e+00,-9.993553285400096353e-01,-2.679531090421521378e-01,-1.807924223549233878e+00,-1.234806006723844218e-01,-7.933621489052866682e-01,-2.124190511975753981e-01,2.812730639006021383e-01,9.591687359507463650e-01,-8.220554643826840646e-01,-2.504753652109143580e+00,-5.386488163762099823e-01,-1.567918278313020219e-01,2.056990291281892258e+00,-1.324396224421441615e-01,8.670138177697592763e-01,-4.551921882636926486e-02,1.130110300190465128e-01,3.495367955860329556e-01,5.000000000000000000e+00
2.252315718957317969e+00,-3.294329138916772148e+00,-2.377860063309338301e+00,7.034191659037153377e-02,1.369765000830135193e+00,-9.644725705844301444e-01,9.280423267549433586e-01,1.155030922208955424e+00,2.008914067085439292e+00,-2.064024521793395461e+00,2.733993981350104074e-01,2.066330772183656350e+00,-1.505051074910164433e+00,1.082010546307744792e-01,-1.624484061245354272e-02,-1.237505239296064152e+00,1.619091718789090195e-01,7.257232147104357711e-01,1.464427569377210414e+00,-1.325773247360408913e+00,2.272721439994119130e+00,-5.116262752518183632e-01,-2.224558752184292998e-01,2.867229582740153937e-01,6.298567248574081789e-01,3.000000000000000000e+00
-1.921972425643082572e+00,-7.930762813699607228e-02,-2.664214141421326065e+00,2.847514591502536829e-01,-8.080063053987442956e-01,-1.696539120034729953e+00,-7.589101328092437981e-01,8.365933615818961222e-01,-5.555856421091720510e-01,1.073120620980255513e+00,1.806507029484695437e+00,1.562132731210319481e-02,7.286572837595435281e-01,1.886954709823783771e-01,8.817819664622741360e-01,2.746006201281608883e-01,4.331674412727421486e-01,9.389780030902221686e-01,-4.644166826797084813e-01,-5.827847994843307067e-01,1.562194456147077137e-02,-4.534315224859203908e-01,-1.960384373640199906e-01,-1.438979131758682528e-01,-6.594481590617392586e-01,3.000000000000000000e+00
3.168606090964527944e+00,-8.822202113006694102e-01,1.808116187449007595e-02,2.796823182592118151e+00,-1.555918632864674134e+00,-3.325446193399352324e-01,1.105555527770068824e+00,-1.532625702132452084e+00,-1.607631863990610865e+00,-1.320740671579032355e-01,-1.652378573996497346e+00,1.020098751693077954e+00,-8.020229294101066664e-01,6.013692013424591920e-01,3.361090685540565337e-01,1.569968608225078999e+00,-1.446177775317722403e-01,-7.797288624532124901e-01,-5.864042061431284925e-01,8.922909252783988165e-01,-5.024860866903493317e-01,1.905670496118562651e+00,-3.464989200264710356e-01,2.612051456771964375e-01,6.009469846577619734e-01,6.000000000000000000e+00
1.730715738006115556e+00,-2.357933579116618716e+00,-2.731410605674258640e+00,-2.036064222638541032e+00,3.057820722879215136e+00,2.253747267456258196e+00,-7.129324540194746929e-01,3.477839209423592703e-01,-8.168876537207924171e-01,-8.303953797108822865e-01,2.105370877248249339e+00,1.120437593950491806e-01,3.215808039525475670e-01,3.424944987376986605e-01,-3.532511239939671310e-01,-8.291712898104131035e-02,4.610959754319715054e-01,1.205392681229768836e-01,1.174255999409389073e+00,-7.144133587427151655e-01,-6.817154215828439279e-01,-1.168720430853893433e+00,-1.082547801861347692e-01,-2.893737767188715448e-01,-4.682634337203723796e-01,3.000000000000000000e+00
-2.198841799565179222e+00,1.733754635336018646e-01,2.520373169485059517e-01,2.704562124363147912e+00,-7.848450020973649632e-01,-6.237313429451107893e-01,-4.202986044730475657e-01,-7.596726497047798787e-01,8.195823172271015089e-01,5.795722183363477553e-01,6.022318030227871155e-01,-1.990819951510768293e-01,1.892811238229175741e+00,-2.264491911457647555e-01,-1.260164305753100067e-01,-5.406387368132440363e-01,-4.417314967940771941e-02,8.972278533815135626e-01,4.175812782185452932e-01,1.265051029650826164e+00,-1.117175584501971741e+00,5.899141700027574764e-01,-9.531778349190097588e-01,-4.449521932841372651e-01,-9.346481044089274826e-02,2.000000000000000000e+00
2.984267266431015475e+00,-1.736435913209103843e+00,2.901884655254080236e+00,1.437172664941336775e+00,-7.310223232555869421e-02,2.186562113184914447e-01,-7.636254397816254480e-01,1.060729770389333249e+00,-2.384922883747180755e+00,6.126687291210591857e-01,1.695192453370662822e+00,1.870800450886709987e+00,-1.066021612217825432e+00,9.464839754841871677e-01,-1.366816850853681986e+00,9.811278465842060426e-01,-1.042259471419652472e+00,1.695588206766100114e+00,1.413214376131860295e+00,-2.963788969857704125e-01,1.106590271698304484e-01,5.508097664666948834e-01,-2.126877651915754508e-01,-6.989731694461790434e-01,1.733491994408260517e+00,2.000000000000000000e+00
-1.548344987322944677e+00,-3.769910501852318796e-01,2.736742303112705166e+00,1.090686191554748108e+00,1.360067119701493521e-01,7.342556945809606272e-01,-1.335182234774693111e+00,1.352912761736471348e+00,9.476993340331080207e-01,4.971962261744309330e-01,4.201334415300510550e-01,1.874133474157083867e+00,5.688719428468559380e-01,-6.944565443282552097e-01,1.496590511178444105e+00,1.406678782089455959e+00,-1.275843656414257454e+00,1.171596986637594817e+00,-1.167154264013581244e+00,-4.615438986523537901e-01,-1.203896885520413962e+00,1.126017536953826559e+00,-4.252483247685556744e-02,5.934780163502928474e-01,6.292751966775798900e-02,6.000000000000000000e+00
6.285759443616180775e+00,-2.122386757440274163e+00,4.622167847935211293e-01,-7.684069329080698285e-01,-2.717114933807286636e+00,5.137555503365208720e-01,-6.158172670200988685e-01,-2.508629136807936533e+00,-1.470108771823916527e+00,1.480207595643858731e-01,-1.402397796768523497e+00,1.263123865413296132e+00,-1.087249322986583611e+00,5.493942720403433011e-03,3.878082381621950070e-01,-8.747835439424007931e-02,-6.951295218859899760e-01,1.327998517510216303e-01,6.796739971664826907e-01,-8.405006699112194113e-01,1.238416291205159392e-01,4.220553424426693456e-01,-3.009215617730071068e-01,4.359621809103961798e-01,7.692314832538864611e-01,0.000000000000000000e+00
-5.688105543499553107e-01,2.437789073590433286e+00,-1.781785139813581997e-01,9.291724142910202655e-01,-5.737555122014164483e-02,-5.832202464991187441e-01,-1.366893079242267328e-01,-7.841831510672814254e-02,-1.139048935029108867e+00,7.578058595056365032e-01,-1.559213556720374427e+00,-9.233585933263602774e-01,-1.008698134327003393e+00,1.763395729392492339e-01,8.111160389522491521e-01,9.394794434475453593e-03,-3.058564560657582310e-01,1.780191257771160385e-01,-1.348971559839609480e+00,-9.425323953153874612e-04,7.213481205599331370e-01,-5.505760058798959689e-01,1.683624913717490790e-02,1.184448256715656012e+00,-1.030358224386227206e-01,9.000000000000000000e+00
1.251247712736135664e+00,3.282820478463239766e+00,1.111841670201033361e-01,1.275149725652432897e+00,-1.370184264861796342e+00,8.979349867265904450e-01,-1.358993906267846885e-01,9.996996322288508319e-01,3.793400278015409688e-01,1.657461644722080685e+00,5.779793927550519461e-01,-1.821676156389733237e+00,6.222134463712933883e-01,-4.786710979648781811e-02,-3.177755491974174618e-01,3.211565033704483207e-01,1.418736243444231326e-01,-6.067430751879752115e-01,-7.099344073282629619e-01,5.712341823775182736e-02,9.284013571705694579e-02,-5.879896115190007544e-01,-7.669562900060644672e-02,1.480364467620332025e-01,-9.315188866967596404e-01,7.000000000000000000e+00
-3.480806055319922265e+00,-7.831091820840988538e-01,-3.263549901752154647e-01,5.861592391949091985e-01,-2.394256992693953645e+00,-1.069294222221596424e+00,6.834868836089063038e-01,-5.437130929620831443e-01,-9.164398415748672422e-01,3.680162114606400081e-01,8.420623230046218044e-01,9.717343689159846365e-01,-3.971448988112721845e-01,-3.037066956985601252e-01,-6.853154049191485520e-01,-6.813887232476344424e-01,-4.140530613865393006e-01,-5.021778389312883117e-01,-1.658559624274346112e-01,9.884325027317213824e-03,1.256110152140687830e-01,2.340872511874114437e-01,7.024911264304960490e-01,1.615601188574425917e-01,-5.925130486015451892e-01,1.000000000000000000e+00
-1.984474070557629144e+00,2.440535077651604823e+00,-6.778980823275524425e-01,7.163641936982017011e-01,-8.054790431912145499e-01,9.772183755111812919e-02,-6.223236551177473430e-01,-5.477667703113022757e-01,-5.445534417921040760e-01,1.236723496210212048e+00,-1.629205174721032323e+00,1.744426442638102870e-01,-5.949585051061005991e-01,-6.610798527229885257e-01,5.710416003111427052e-01,-5.119263756069210025e-01,-4.660951507006154126e-01,-4.866558028751877818e-01,2.821485344357386182e-01,4.001127690570937534e-01,9.015760438586434278e-01,-2.875770367511071290e-01,-4.879603778415234627e-01,2.956954785214379045e-01,5.729670290870503280e-01,9.000000000000000000e+00
1.882271819767451504e-01,1.572828318337377240e+00,-1.814754631189155365e+00,1.218197905162804684e+00,-1.853509108539461048e+00,9.381524560834899606e-01,-1.371742518956181378e+00,-1.561223216529850522e+00,7.866853518834973080e-01,6.738655189329901818e-01,6.742859290635591085e-01,-3.801612568995069719e-01,-7.167439597886111624e-01,-1.024893705451782600e+00,5.915758987496682053e-01,-8.771843222388414629e-01,1.263476573221445021e+00,4.319705571447229886e-04,-4.356225768193657255e-01,3.442137582310864086e-01,6.589772635539703494e-01,9.835956023351655197e-01,6.362595617255716318e-01,-3.266936089411970334e-01,-3.090903349865228300e-01,5.000000000000000000e+00
9.843620816544362828e-01,7.571496463935512879e-03,1.851053435739975717e+00,1.848610007832392155e+00,2.513805227499235628e-01,-4.164046656609696306e+00,5.277191338570125234e-01,1.870245542495004631e+00,-9.908825904162616993e-01,-1.412462378192119450e-01,4.360983230842907510e-01,-1.431748728687187500e+00,4.680143042568490896e-02,-1.984464649794432656e-01,1.296956675774361689e-01,-2.083145147629205385e-01,1.277490925591611148e+00,7.707470373384732731e-01,-6.546930953740033310e-01,3.211828867839477408e-01,-7.353976178493338844e-01,-3.262359011503134232e-01,1.954236669384155911e-02,2.610188654506949146e-01,5.571542112911456179e-01,6.000000000000000000e+00
-1.404043792166227989e-01,2.012139386253083639e+00,7.457209516501204227e-01,1.246156594357938463e+00,-5.715931189657528222e-01,-2.926858859915747457e-01,-1.917167107457766528e+00,-2.698246615568554718e-01,-1.057145923164875656e+00,6.892997992866051193e-01,-9.962734477490813312e-01,5.221996413080449706e-01,-7.163819573683186670e-01,-1.061052690596296699e+00,7.989900679702058861e-01,-1.060373797627568448e+00,-6.398425582434874581e-01,-3.236680696289682135e-01,5.547795027490194375e-01,3.447831800106129774e-02,-9.791845803701379469e-02,-3.366107933471602642e-01,-7.263025841697730023e-01,-7.823991617336392146e-01,7.556139551163200130e-01,4.000000000000000000e+00
-1.833272243835239179e-01,2.813809466579720198e+00,1.571009234328858639e+00,-3.441516589578447749e-01,2.055476061723426340e-01,-6.369741461221727352e-01,-6.186036063738287183e-01,-4.246322203541469942e-01,-8.393329662897777155e-01,8.735610812131395786e-01,1.741394303163837087e-01,-1.164991548289725065e+00,-3.083195406272317696e-01,-2.052090421853198343e+00,1.937767885381808941e-01,3.065937210036208116e-01,-8.538707653315059654e-01,-8.153420341748847111e-01,-5.477212748934814357e-01,9.984149687670317297e-01,1.135100141722359401e+00,-1.618838257915185208e+00,7.878384899575465727e-01,6.329415483221380034e-01,-7.881067593537361970e-01,9.000000000000000000e+00
-1.853117419720893500e+00,-8.656317443418500845e-01,1.407714843276191008e+00,7.373563384814365573e-01,-1.142187187544375648e+00,-1.398702347783788325e+00,-8.551621355785640199e-01,1.718674367748798948e-01,-9.100779060393728859e-01,1.107197813875994363e+00,2.517051404141083526e-01,-1.129014146032123467e+00,-4.509110819508804768e-02,-8.330379077348608607e-01,-4.231309689539414221e-01,1.139586723065724172e+00,1.315431699152068479e+00,-2.342708018008591020e-01,2.657950851393875435e-01,1.532052675211045045e+00,9.436196004891053701e-02,-3.610282461149368904e-01,-4.834152961233768586e-01,8.384424333854798572e-01,8.299272701425870480e-01,6.000000000000000000e+00
-3.429620408232497919e+00,-1.468252577062246989e+00,1.730438052460371579e-02,7.597176708342558982e-01,-2.035508712068391013e+00,-1.002934041788753561e+00,5.673479375021651672e-01,-1.168675886085495330e+00,-3.759641792665612270e-01,-6.892126248955465773e-03,1.355984817187772418e+00,-8.927367118835155546e-03,7.467770573080959040e-02,5.767113041111390087e-02,-9.876603727725682402e-01,-4.537179360876104628e-01,-1.208491079564048831e-02,-6.190220241232279319e-01,-1.572979016272819386e-01,-7.644678073019295361e-01,-2.462911117406738348e-01,2.906118093114373746e-01,4.240902763779732521e-01,3.487059489555354164e-01,-4.975834912617754791e-01,1.000000000000000000e+00
1.061166707227517936e+00,-6.609691749765307378e-01,2.118377336308745473e-01,1.330523749696265856e+00,-2.619642590027633222e-01,-3.313476973290158778e+00,-5.575177657768680684e-01,-7.932180002601163515e-02,-3.771410462757391335e-01,-1.958616299366451763e+00,-1.568267226578321294e+00,-5.341391851393332280e-01,4.726188366402123142e-01,-4.760961909498491185e-01,6.480908104774498746e-01,-2.130934745456541268e+00,7.003564956348002912e-01,2.882999285109510978e-01,-5.516376926597379438e-01,-1.421540650554969920e-01,2.003520138364066339e-01,-4.219240934352930239e-02,9.922458510915066476e-02,6.298337881064073329e-01,2.492672158693197970e-01,6.000000000000000000e+00
1.307593590976308784e+00,-9.939796777821700846e-02,2.195106236609394579e-01,1.770079362107592758e+00,3.708210395981335061e-01,5.411237254146789022e-01,1.847407455095311235e+00,2.175667320408022132e+00,4.391187524827207533e-01,-1.473746475285265811e+00,-3.998660411773807266e-01,1.682444768069811136e+00,-1.663611716268135421e+00,-2.293420487321251311e-01,1.783390174949503360e+00,-8.707971949441416504e-01,-9.730383743051844725e-01,2.667072361304541062e-01,-2.078101923153438779e+00,9.232094352160600259e-01,-4.006772781544321732e-02,-2.007042693608390049e+00,-5.582422118540703027e-01,-7.922458983864790749e-01,1.111155843213059158e-01,2.000000000000000000e+00
-7.284441262881187207e-01,3.599141978661103636e+00,1.312954014904581523e+00,-2.546298240066346530e+00,-1.220914509661713776e+00,1.537605847708040541e+00,1.863541717581606250e+00,1.413930598453223331e+00,-2.312931922742255120e-01,-1.938176417679818631e+00,-6.420791496539690613e-01,-3.375052037774159408e-01,5.036722166713032411e-01,-1.180730177557962057e-01,-5.280413440042405204e-01,1.014828707564092491e+00,-3.854792240904273970e-01,-3.949664912609631151e-01,2.534380221144503231e-01,-2.400592100453152467e-01,-2.787057936456870388e-01,1.411410491444325510e+00,-5.387407986789016778e-01,1.228601813041347024e-01,-5.998897418368762668e-01,7.000000000000000000e+00
4.887747208301816970e-01,3.030784311353317051e+00,1.099117569481842249e+00,-4.353719601686437124e-01,-1.405122868429074634e+00,-8.318228436374942580e-01,-6.757234673863574681e-01,-7.526363666254983764e-01,2.202033144193272785e-01,4.594506880724579245e-01,1.073127860063735950e+00,7.117838472638711167e-01,-1.291155446120641814e+00,6.832241470011045648e-01,-1.592759879281386626e+00,-2.157527187307219096e-01,1.002321138537289436e+00,2.665490600126210197e-01,9.378304866806421725e-01,8.769108589319566383e-01,5.695697902908940513e-01,3.421633182498519665e-01,-5.096620076204455563e-01,-1.323965870668611045e+00,-3.991956388600209626e-01,9.000000000000000000e+00
-3.550331183632021048e+00,-8.695365832784006654e-01,-3.848074960536774225e-01,7.170223636092927233e-01,-2.330001459851989143e+00,-8.321012963869474088e-01,6.464000075683101754e-01,-6.118787401978978968e-01,-8.018148213052591622e-01,1.604881231251749640e-01,6.996470280225560723e-01,7.624038917593902731e-01,-5.301106779209496800e-01,-1.136992322997547461e-01,-6.188823079059629917e-01,-7.112738566393786988e-01,-5.352206540741472063e-01,-4.507491802757469523e-01,-9.212308285058865009e-02,-2.076198118284010019e-01,1.110929034524045511e-01,3.115812911565232768e-01,5.056970959511661867e-01,1.517218569864209332e-01,-5.839226532464996122e-01,1.000000000000000000e+00
-2.222163148738250715e+00,-1.009539172923280548e+00,1.655371870615824248e+00,-9.977122899826823543e-01,-2.117725266483443836e+00,3.364432187268642238e-01,-6.252882060603297543e-01,1.054699547658010772e+00,1.101183301171159368e+00,-1.186550088736748387e+00,4.459545079836381154e-01,9.750429743490665602e-02,9.741893678719800720e-01,-8.978031502105889849e-01,-2.560115419231774325e-01,1.267319868051972387e+00,-2.579873819895903697e-01,1.452593483873257929e+00,1.287123640478873288e+00,-6.885552155784449013e-01,-5.764841864074992106e-01,1.147669306850090720e+00,6.539453593055027936e-02,1.337711721579838642e+00,9.417424145867788754e-01,5.000000000000000000e+00
-1.168495885585059124e+00,1.397788406786076298e-01,2.205606140162550854e+00,3.095549296336355671e-01,-2.360049478243649190e+00,-3.000453775815345447e-01,-1.206031467043706895e+00,-4.232999657251452774e-01,1.013065119044451318e-01,-4.855761078381148899e-01,-7.447932528323418788e-01,-6.578898328515697669e-01,-6.786596857922744253e-01,-6.372709229482934612e-01,8.003842462929142698e-01,1.196580044104990304e+00,-4.810747625481695544e-02,8.991150751532722696e-01,1.015224674393388371e+00,6.773347273115351008e-01,9.013640766590202968e-01,5.142179811831456560e-01,1.276430315688724004e+00,1.080566605208254760e+00,-2.144863938387443492e-01,5.000000000000000000e+00
-9.745217717769159016e-01,7.446021091582834261e-02,1.317069219744227082e+00,1.037999378330839439e-02,-1.408294824139295409e+00,-1.639338885013348346e+00,-9.926141412593274538e-01,2.197068826493454807e+00,7.930623187942116292e-01,-3.307015027047371936e-01,-2.048173997339308716e-01,1.970834798950247269e-01,8.992625116813433017e-01,1.186831999097956170e-01,1.765836295345148743e+00,7.392630793939044542e-01,1.070633374146312988e+00,9.376758767147593820e-01,-8.000122836662998393e-01,-9.134900029992263359e-01,-5.472385960755679069e-01,-9.411550816652228257e-02,3.804506506432882018e-01,-8.628242935562970839e-01,-8.953752388747366897e-01,5.000000000000000000e+00
7.287269151539617074e-01,1.071210003672771333e-01,3.107060676970276436e+00,3.334436557319721217e+00,1.885776738020418453e+00,1.952653532832943073e+00,-1.856492530113156514e+00,1.090995443001531395e+00,-1.809102032330483611e+00,1.353030699142252713e+00,6.434640403187057434e-01,-1.771943318925038591e-02,-6.881563821644454126e-02,-1.504162082828381264e+00,2.212352037813097583e-01,-2.298391778195831847e-01,-7.128401835524704744e-01,-1.782822387666502584e+00,-2.028078645309220052e-01,-8.780671113667695704e-02,-4.963962212305132460e-01,7.991742422246451705e-01,2.598324291825357957e-01,1.347205130833673548e-01,-1.004270183011391149e+00,2.000000000000000000e+00
-4.914953280430810478e-01,-6.928859442777963729e-01,-2.201834392431810006e+00,-2.206308437496579788e+00,1.138274658587955290e+00,1.592221639924524146e+00,1.468882815457576818e+00,-1.611433124340772016e-02,-1.205060360188865198e+00,1.258730055898409139e+00,-9.648314362967720381e-01,7.417869576271328702e-01,-5.873851775684129084e-01,1.700024341611559908e+00,-5.631759172858905593e-01,8.783760692623909794e-02,6.413150382344727785e-01,1.746966153998704030e+00,7.482648059729820611e-01,-5.030922983669653403e-01,1.228132084131344226e-01,-4.847089994618619668e-01,-9.244402062341512405e-01,7.135047245539620775e-01,8.022793779337531461e-01,3.000000000000000000e+00
-2.322410222077498254e+00,4.649666541077525639e-01,-1.492366577547272755e+00,-1.762147722702429864e-01,-1.543284583336599625e-01,-1.920919738611782224e+00,1.227050098353561269e+00,-6.482685769833619327e-01,-1.090978892970295266e+00,1.401869410769676083e+00,1.260114635670904759e+00,1.392585153015785560e+00,1.623685051722095540e+00,-3.911069535876062209e-01,1.148729231246524929e+00,7.343691116078929770e-01,-1.202493855826239688e+00,-1.169718324960365430e-01,-1.344383479003352644e-02,2.108739249531778326e-02,-1.051176661398627449e-01,-2.817059412134103602e-01,2.771054083408258095e-01,-2.301893638471374515e-01,3.870167286897051584e-01,1.000000000000000000e+00
